episode,reward,timestep,avg_reward_20,policy_loss,value_loss
1196,389.8081098390928,266640,429.08297185554466,-0.004020085994125111,24.49746472798288
1197,462.5474796333477,266816,431.09730574815285,-0.004020085994125111,24.49746472798288
1198,417.8778690338096,266880,433.14897791559315,-0.004020085994125111,24.49746472798288
1199,622.8311415454415,267992,452.6331874284133,-0.004020085994125111,24.49746472798288
1200,426.2161111302023,268032,454.5586716247079,-0.004020085994125111,24.49746472798288
1201,601.9945034360572,268216,463.0034464041638,-0.004020085994125111,24.49746472798288
1202,422.39679123742167,268296,461.17780277647944,-0.004020085994125111,24.49746472798288
1203,311.0626754751946,268392,453.6551794868857,-0.004020085994125111,24.49746472798288
1204,698.7832948701067,268464,469.6460138990272,-0.004020085994125111,24.49746472798288
1205,561.5936802353879,268488,484.90179708298166,-0.004020085994125111,24.49746472798288
1206,451.6901027187752,268784,487.8488411544207,-0.004020085994125111,24.49746472798288
1207,285.4104585516594,269400,476.6162661663394,-0.004020085994125111,24.49746472798288
1208,286.19029391293077,269544,469.32718741761266,-0.004020085994125111,24.49746472798288
1209,364.2617330742718,269640,466.89702428785495,-0.004020085994125111,24.49746472798288
1210,432.0776587614345,269824,466.8287245974451,-0.004020085994125111,24.49746472798288
1211,325.998458243234,269824,458.6208005424549,-0.004020085994125111,24.49746472798288
1212,490.7217315000113,270184,456.67501821289625,-0.004020085994125111,24.49746472798288
1213,417.9836078028653,270304,455.80800667129677,-0.004020085994125111,24.49746472798288
1214,533.1668805431844,270552,458.15987322779364,-0.004020085994125111,24.49746472798288
1215,391.35862506143843,270864,444.6985603302934,-0.004020085994125111,24.49746472798288
1216,467.4324568872588,271016,448.57977768270166,-0.004020085994125111,24.49746472798288
1217,244.5463075095864,271272,437.67971907651355,-0.004020085994125111,24.49746472798288
1218,412.64585645432606,271320,437.41811844753937,-0.004020085994125111,24.49746472798288
1219,519.6469605895097,271472,432.2589093997429,-0.004020085994125111,24.49746472798288
1220,332.42197779376284,271512,427.56920273292087,-0.004020085994125111,24.49746472798288
1221,192.6573844144968,271632,407.10234678184287,-0.004020085994125111,24.49746472798288
1222,410.2450021062076,271696,406.49475732528214,-0.004020085994125111,24.49746472798288
1223,208.86409254162874,271984,401.38482817860387,-0.004020085994125111,24.49746472798288
1224,529.0397589354093,272840,392.89765138186897,-0.004020085994125111,24.49746472798288
1225,499.98690647451514,273072,389.81731269382533,-0.004020085994125111,24.49746472798288
1226,328.55873534829107,273248,383.66074432530115,-0.004020085994125111,24.49746472798288
1227,615.9168168412476,273280,400.18606223978054,-0.004020085994125111,24.49746472798288
1228,460.76998402388455,273520,408.91504674532825,-0.004020085994125111,24.49746472798288
1229,416.86684482421265,273608,411.5453023328253,-0.004020085994125111,24.49746472798288
1230,433.80221756901267,273616,411.63153027320413,-0.004020085994125111,24.49746472798288
1231,479.1409658757312,273624,419.28865565482903,-0.004020085994125111,24.49746472798288
1232,230.10958995058851,274136,406.25804857735784,-0.004020085994125111,24.49746472798288
1233,465.3852200105248,274712,408.62812918774085,-0.004020085994125111,24.49746472798288
1234,433.22253464938893,274944,403.63091189305106,-0.004020085994125111,24.49746472798288
1235,378.8414760255901,275056,403.00505444125866,-0.004020085994125111,24.49746472798288
1236,472.8075854844783,275080,403.2738108711196,-0.004020085994125111,24.49746472798288
1237,444.7048575519769,275176,413.2817383732392,-0.004020085994125111,24.49746472798288
1238,510.0962829256698,275328,418.1542596968064,-0.004020085994125111,24.49746472798288
1239,700.3787950994865,275616,427.19085142230523,-0.004020085994125111,24.49746472798288
1240,614.1950814843298,276144,441.2795066068335,-0.004020085994125111,24.49746472798288
1241,256.306050588982,276376,444.4619399155578,-0.004020085994125111,24.49746472798288
1242,459.94033580016935,276552,446.94670660025594,-0.004020085994125111,24.49746472798288
1243,300.79343421989336,276648,451.54317368416906,-0.004020085994125111,24.49746472798288
1244,536.1720942869157,276952,451.8997904517445,-0.004020085994125111,24.49746472798288
1245,551.6914263065057,277064,454.485016443344,-0.004020085994125111,24.49746472798288
1246,717.9949513223705,277088,473.956827242048,-0.004020085994125111,24.49746472798288
1247,421.0488764456509,277344,464.21343022226813,-0.004020085994125111,24.49746472798288
1248,480.18943102692634,277736,465.18440257242025,-0.004020085994125111,24.49746472798288
1249,235.28372011034284,277816,456.10524633672674,-0.004020085994125111,24.49746472798288
1250,511.8898733703925,278184,460.0096291267957,-0.004020085994125111,24.49746472798288
1251,597.662953874815,278344,465.9357285267498,-0.004020085994125111,24.49746472798288
1252,569.9902003849119,278560,482.929759048466,-0.004020085994125111,24.49746472798288
1253,348.1667211146155,278768,477.0688341036706,-0.004020085994125111,24.49746472798288
1254,420.023891711859,278856,476.408901956794,-0.004020085994125111,24.49746472798288
1255,459.2665938007534,279072,480.4301578455523,-0.004020085994125111,24.49746472798288
1256,444.6038406882958,279424,479.01997060574314,-0.004020085994125111,24.49746472798288
1257,523.0063539159231,279704,482.93504542394055,-0.004020085994125111,24.49746472798288
1258,651.281006950093,279744,489.9942816251617,-0.004020085994125111,24.49746472798288
1259,494.74726594248557,280120,479.71270516731164,-0.004020085994125111,24.49746472798288
1260,435.6473385053122,280352,470.7853180183607,-0.004020085994125111,24.49746472798288
1261,443.549139642327,280360,480.14747247102804,-0.004020085994125111,24.49746472798288
1262,521.6934794443264,280800,483.2351296532358,-0.004020085994125111,24.49746472798288
1263,430.78512847326584,281000,489.73471436590444,-0.004020085994125111,24.49746472798288
1264,452.8079656450202,281136,485.5665079338097,-0.004020085994125111,24.49746472798288
1265,427.4179755034541,281288,479.3528353936571,-0.004020085994125111,24.49746472798288
1266,458.28333363148965,281528,466.3672545091131,-0.004020085994125111,24.49746472798288
1267,467.3438798910936,282024,468.68200468138514,-0.004020085994125111,24.49746472798288
1268,485.6082578850926,282048,468.9529460242935,-0.004020085994125111,24.49746472798288
1269,557.0359062610175,282368,485.0405553318272,-0.004020085994125111,24.49746472798288
1270,512.8465060149546,282520,485.0883869640553,-0.004020085994125111,24.49746472798288
1271,415.46037718143555,282704,475.97825812938635,-0.004020085994125111,24.49746472798288
1272,410.5739910177308,283112,468.00744766102736,-0.004020085994125111,24.49746472798288
1273,482.2478797687525,283144,474.71150559373416,-0.004020085994125111,24.49746472798288
1274,404.00209414332517,283448,473.9104157153074,-0.004020085994125111,24.49746472798288
1275,397.763396127168,283728,470.8352558316281,-0.004020085994125111,24.49746472798288
1276,650.8796646943824,284056,481.1490470319325,-0.004020085994125111,24.49746472798288
1277,501.99940439786553,284176,480.0986995560296,-0.004020085994125111,24.49746472798288
1278,479.9206330083334,284336,471.53068085894176,-0.004020085994125111,24.49746472798288
1279,343.23314077618454,284592,463.9549746006267,-0.004020085994125111,24.49746472798288
1280,409.0153693326786,284712,462.623376141995,-0.004020085994125111,24.49746472798288
1281,460.50613348445506,284856,463.47122583410135,-0.004020085994125111,24.49746472798288
1282,441.3709016369813,284960,459.45509694373413,-0.004020085994125111,24.49746472798288
1283,352.9741721928644,285416,455.56454912971395,-0.004020085994125111,24.49746472798288
1284,467.2043620056318,285736,456.2843689477446,-0.004020085994125111,24.49746472798288
1285,511.18529478180176,285784,460.472734911662,-0.004020085994125111,24.49746472798288
1286,516.622376980614,286152,463.3896870791182,-0.004020085994125111,24.49746472798288
1287,418.2188245190062,286168,460.9334343105139,-0.004020085994125111,24.49746472798288
1288,484.7828841092788,286168,460.89216562172317,-0.004020085994125111,24.49746472798288
1289,249.0353601829805,286392,445.4921383178213,-0.004020085994125111,24.49746472798288
1290,427.90421262607265,286872,441.24502364837707,-0.004020085994125111,24.49746472798288
1291,442.85066707028864,287176,442.61453814281975,-0.004020085994125111,24.49746472798288
1292,498.0830664329376,287520,446.98999191358007,-0.004020085994125111,24.49746472798288
1293,408.5234889742985,287672,443.30377237385744,-0.004020085994125111,24.49746472798288
1294,535.4430337128791,287680,449.8758193523351,-0.004020085994125111,24.49746472798288
1295,468.5523106555421,288080,453.415265078754,-0.004020085994125111,24.49746472798288
1296,493.0411617119651,288176,445.5233399296329,-0.004020085994125111,24.49746472798288
1297,530.6550915162037,288400,446.9561242855499,-0.004020085994125111,24.49746472798288
1298,448.6321076340355,288568,445.391698016835,-0.004020085994125111,24.49746472798288
1299,519.165754078618,288848,454.1883286819567,-0.004020085994125111,24.49746472798288
1300,211.48353112779768,289096,444.3117367717126,-0.004020085994125111,24.49746472798288
1301,359.41920357374676,289104,439.2573902761772,-0.004020085994125111,24.49746472798288
1302,506.3256981178497,289472,442.5051301002206,-0.004020085994125111,24.49746472798288
1303,519.077069785354,289488,450.8102749798451,-0.004020085994125111,24.49746472798288
1304,537.6767184502198,290040,454.3338928020745,-0.004020085994125111,24.49746472798288
1305,753.4558988392364,290088,466.4474230049462,-0.004020085994125111,24.49746472798288
1306,377.0402157664917,290264,459.46831494424015,-0.004020085994125111,24.49746472798288
1307,513.0475674688984,290328,464.20975209173486,-0.004020085994125111,24.49746472798288
1308,527.7732472614138,290568,466.35927024934153,-0.004020085994125111,24.49746472798288
1309,492.28534474453306,291032,478.52176947741907,-0.004020085994125111,24.49746472798288
1310,444.86142818000786,291048,479.36963025511585,-0.004020085994125111,24.49746472798288
1311,474.0324473519281,291160,480.9287192691978,-0.004020085994125111,24.49746472798288
1312,414.8823623437653,291712,476.7686840647392,-0.004020085994125111,24.49746472798288
1313,486.5419460895911,292040,480.66960692050395,-0.004020085994125111,24.49746472798288
1314,480.47175594759796,292048,477.9210430322399,-0.004020085994125111,24.49746472798288
1315,440.7948143087648,292136,476.53316821490097,-0.004020085994125111,24.49746472798288
1316,613.2602560114523,292272,482.54412292987524,-0.004020085994125111,24.49746472798288
1317,515.7516204255156,292664,481.79894937534084,-0.004020085994125111,24.49746472798288
1318,424.7340554417273,292728,480.6040467657255,-0.004020085994125111,24.49746472798288
1319,410.1199814513871,292872,475.151758134364,-0.004020085994125111,24.49746472798288
1320,324.51745808023327,293456,480.8034544819858,-0.004020085994125111,24.49746472798288
1321,442.05097900854173,293600,484.9350432537255,-0.004020085994125111,24.49746472798288
1322,357.4632525546938,293712,477.4919209755676,-0.004020085994125111,24.49746472798288
1323,482.3018722583466,294008,475.6531610992173,-0.004020085994125111,24.49746472798288
1324,477.86359929076514,294064,472.6625051412446,-0.004020085994125111,24.49746472798288
1325,530.6499588931584,294312,461.5222081439407,-0.004020085994125111,24.49746472798288
1326,535.2100448526203,294704,469.4306995982471,-0.004020085994125111,24.49746472798288
1327,450.15431386541866,294736,466.286036918073,-0.004020085994125111,24.49746472798288
1328,425.61985568797354,295032,461.178367339401,-0.004020085994125111,24.49746472798288
1329,549.8647930865056,295576,464.05733975649974,-0.004020085994125111,24.49746472798288
1330,527.6890356933384,295608,468.1987201321663,-0.004020085994125111,24.49746472798288
1331,342.6460334525959,295768,461.62939943719965,-0.004020085994125111,24.49746472798288
1332,363.14785385088476,295872,459.04267401255566,-0.004020085994125111,24.49746472798288
1333,508.4821964094175,295904,460.1396865285469,-0.004020085994125111,24.49746472798288
1334,532.3658573211803,296584,462.734391597226,-0.004020085994125111,24.49746472798288
1335,439.55443297690744,296712,462.67237253063314,-0.004020085994125111,24.49746472798288
1336,469.9288437721578,296904,455.5058019186684,-0.004020085994125111,24.49746472798288
1337,483.2035502085033,297320,453.8783984078179,-0.004020085994125111,24.49746472798288
1338,499.23784852192824,297464,457.60358806182796,-0.004020085994125111,24.49746472798288
1339,356.7151364275317,297480,454.93334581063516,-0.004020085994125111,24.49746472798288
1340,498.22672773630427,297584,463.6188092934388,-0.004020085994125111,24.49746472798288
1341,166.500529449823,297864,449.84128681550266,-0.004020085994125111,24.49746472798288
1342,664.6262882909797,297880,465.19943860231695,-0.004020085994125111,24.49746472798288
1343,367.4970576230342,298152,459.45919787055135,-0.004020085994125111,24.49746472798288
1344,358.8254021948273,298376,453.5072880157545,-0.004020085994125111,24.49746472798288
1345,459.2053265176738,298960,449.9350563969803,-0.004020085994125111,24.49746472798288
1346,493.05137989787795,299144,447.8271231492432,-0.004020085994125111,24.49746472798288
1347,506.1030848172885,299192,450.6245616968366,-0.004020085994125111,24.49746472798288
1348,494.7306317664794,299344,454.0801005007619,-0.004020085994125111,24.49746472798288
1349,547.6537738628974,299704,453.9695495395816,-0.004020085994125111,24.49746472798288
1350,386.19468168062866,299800,446.89483183894606,-0.004020085994125111,24.49746472798288
1351,467.0517104135619,299832,453.11511568699433,-0.004020085994125111,24.49746472798288
1352,531.8895396489077,300288,461.55219997689557,-0.004020085994125111,24.49746472798288
1353,272.58313356774113,300336,449.75724683481167,-0.004020085994125111,24.49746472798288
1354,309.3304955357436,300776,438.60547874553987,-0.004020085994125111,24.49746472798288
1355,442.5623536863243,300840,438.7558747810107,-0.004020085994125111,24.49746472798288
1356,488.3791612915919,301008,439.67839065698246,-0.004020085994125111,24.49746472798288
1357,522.5194217101979,301280,441.6441842320672,-0.004020085994125111,24.49746472798288
1358,566.7544719225407,301488,445.0200154020978,-0.004020085994125111,24.49746472798288
1359,504.00403254170897,301520,452.38446020780657,-0.004020085994125111,24.49746472798288
1360,275.5405153150467,302096,441.25014958674365,-0.004020085994125111,24.49746472798288
1361,382.44176710862246,302168,452.0472114696837,-0.004020085994125111,24.49746472798288
1362,436.1295485940062,302296,440.622374484835,-0.004020085994125111,24.49746472798288
1363,361.05500951815606,302408,440.300272079591,-0.004020085994125111,24.49746472798288
1364,376.0335907928623,302888,441.16068150949286,-0.004020085994125111,24.49746472798288
1365,441.34832861733094,303016,440.26783161447577,-0.004020085994125111,24.49746472798288
1366,455.5580165577438,303152,438.39316344746896,-0.004020085994125111,24.49746472798288
1367,391.7431721922655,303296,432.6751678162178,-0.004020085994125111,24.49746472798288
1368,356.09428132832363,303704,425.74335029431006,-0.004020085994125111,24.49746472798288
1369,504.53211008632286,303960,423.5872671054814,-0.004020085994125111,24.49746472798288
1370,465.07337647265354,304096,427.5312018450826,-0.004020085994125111,24.49746472798288
1371,563.3613567069672,304344,432.34668415975284,-0.004020085994125111,24.49746472798288
1372,258.8845051864599,304512,418.6964324366305,-0.004020085994125111,24.49746472798288
1373,480.28568310584524,304584,429.08155991353567,-0.004020085994125111,24.49746472798288
1374,476.6250707063243,304760,437.4462886720647,-0.004020085994125111,24.49746472798288
1375,466.7372892106606,304888,438.6550354482815,-0.004020085994125111,24.49746472798288
1376,458.7482019062132,305712,437.1734874790127,-0.004020085994125111,24.49746472798288
1377,543.7149640787188,305768,438.2332645974387,-0.004020085994125111,24.49746472798288
1378,490.0888041189224,305792,434.3999812072578,-0.004020085994125111,24.49746472798288
1379,509.6234324331459,305904,434.6809512018296,-0.004020085994125111,24.49746472798288
1380,515.3645549132825,306232,446.6721531817413,-0.004020085994125111,24.49746472798288
1381,390.7661995553008,306256,447.0883748040754,-0.004020085994125111,24.49746472798288
1382,428.1720611554314,306576,446.69050043214656,-0.004020085994125111,24.49746472798288
1383,483.8200323652778,306576,452.82875157450263,-0.004020085994125111,24.49746472798288
1384,413.6521673902375,307296,454.7096804043714,-0.004020085994125111,24.49746472798288
1385,544.3856543326494,307672,459.86154669013723,-0.004020085994125111,24.49746472798288
1386,512.1968936262343,307720,462.6934905435619,-0.004020085994125111,24.49746472798288
1387,418.06724260065914,307800,464.00969406398156,-0.004020085994125111,24.49746472798288
1388,445.5150870251801,307824,468.48073434882434,-0.004020085994125111,24.49746472798288
1389,392.28140830820223,308264,462.8681992599184,-0.004020085994125111,24.49746472798288
1390,512.6672305620405,308264,465.2478919643878,-0.004020085994125111,24.49746472798288
1391,682.1364072140707,308584,471.1866444897429,-0.004020085994125111,24.49746472798288
1392,390.86200413128967,309304,477.7855194369844,-0.004020085994125111,24.49746472798288
1393,523.2319720745753,309336,479.9328338854208,-0.004020085994125111,24.49746472798288
1394,440.3206164743964,309352,478.11761117382446,-0.004020085994125111,24.49746472798288
1395,382.23494400319197,309384,473.892493913451,-0.004020085994125111,24.49746472798288
1396,481.22243375526415,309464,475.0162055059035,-0.004020085994125111,24.49746472798288
1397,358.2979283599529,309728,465.7453537199652,-0.004020085994125111,24.49746472798288
1398,513.4320408795375,310032,466.912515557996,-0.004020085994125111,24.49746472798288
1399,240.28946182968778,310216,453.4458170278232,-0.004020085994125111,24.49746472798288
1400,215.27965934718887,310376,438.4415722495184,-0.004020085994125111,24.49746472798288
1401,509.7710361054843,310408,444.3918140770276,-0.004020085994125111,24.49746472798288
1402,495.471215673962,310872,447.7567718029542,-0.004020085994125111,24.49746472798288
1403,461.18534052231354,311120,446.62503721080594,-0.004020085994125111,24.49746472798288
1404,522.5079012201146,311320,452.0678239022997,-0.004020085994125111,24.49746472798288
1405,464.31503394521826,311392,448.06429288292827,-0.004020085994125111,24.49746472798288
1406,512.7934743781857,311480,448.0941219205259,-0.004020085994125111,24.49746472798288
1407,291.97191004164955,311808,441.78935529257535,-0.004020085994125111,24.49746472798288
1408,450.8845834626095,311968,442.0578301144468,-0.004020085994125111,24.49746472798288
1409,392.4058629061864,312008,442.06405284434595,-0.004020085994125111,24.49746472798288
1410,455.45148657682,312800,439.20326564508485,-0.004020085994125111,24.49746472798288
1411,471.5933353101664,312880,428.6761120498898,-0.004020085994125111,24.49746472798288
1412,479.6498293393978,313216,433.11550331029514,-0.004020085994125111,24.49746472798288
1413,516.3458192549031,313240,432.7711956693115,-0.004020085994125111,24.49746472798288
1414,429.6815283547758,313384,432.2392412633305,-0.004020085994125111,24.49746472798288
1415,497.70763384792747,313504,438.01287575556734,-0.004020085994125111,24.49746472798288
1416,493.4867236746162,313800,438.6260902515349,-0.004020085994125111,24.49746472798288
1417,664.8645321203651,313976,453.9544204395555,-0.004020085994125111,24.49746472798288
1418,400.7102599135362,314480,448.31833139125547,-0.004020085994125111,24.49746472798288
1419,357.77474566781973,314504,454.19259558316196,-0.004020085994125111,24.49746472798288
1420,431.17079188042845,314592,464.98715220982393,-0.004020085994125111,24.49746472798288
1421,424.328040401918,314840,460.7150024246456,-0.004020085994125111,24.49746472798288
1422,378.96673952700263,315024,454.8897786172978,-0.004020085994125111,24.49746472798288
1423,775.6260621875379,315224,470.6118147005589,-0.004020085994125111,24.49746472798288
1424,242.18141573544526,315736,456.5954904263255,-0.004020085994125111,24.49746472798288
1425,554.1030006566384,315776,461.0848887618964,-0.004020085994125111,24.49746472798288
1426,676.5549036588419,315808,469.27296022592935,-0.004020085994125111,24.49746472798288
1427,554.9318202991617,316224,482.4209557388049,-0.004020085994125111,24.49746472798288
1428,481.8336034735629,316296,483.9684067393526,-0.004020085994125111,24.49746472798288
1429,436.1034601759604,316616,486.1532866028412,-0.004020085994125111,24.49746472798288
1430,488.156617096508,316704,487.78854312882567,-0.004020085994125111,24.49746472798288
1431,528.6739074019106,316800,490.64257173341286,-0.004020085994125111,24.49746472798288
1432,542.2589018760932,317624,493.77302536024774,-0.004020085994125111,24.49746472798288
1433,336.90214440215954,317704,484.8008416176105,-0.004020085994125111,24.49746472798288
1434,379.9460843495092,317712,482.3140694173471,-0.004020085994125111,24.49746472798288
1435,476.4840215713434,317744,481.2528888035179,-0.004020085994125111,24.49746472798288
1436,562.6126917457707,317816,484.7091872070757,-0.004020085994125111,24.49746472798288
1437,496.38529236694296,318104,476.2852252194046,-0.004020085994125111,24.49746472798288
1438,450.31225214106087,318248,478.7653248307808,-0.004020085994125111,24.49746472798288
1439,464.36307425816165,318808,484.0947412602979,-0.004020085994125111,24.49746472798288
1440,472.2833864885901,319280,486.15037099070594,-0.004020085994125111,24.49746472798288
1441,478.4161804457708,319560,488.85477799289856,-0.004020085994125111,24.49746472798288
1442,531.6212019337653,319568,496.4875011132367,-0.004020085994125111,24.49746472798288
1443,461.5523927580924,319632,480.7838176417645,-0.004020085994125111,24.49746472798288
1444,483.84794046227717,319752,492.86714387810616,-0.004020085994125111,24.49746472798288
1445,536.3293658783518,319864,491.9784621391917,-0.004020085994125111,24.49746472798288
1446,673.253196977484,320112,491.8133768051239,-0.004020085994125111,24.49746472798288
1447,472.35722180415934,320552,487.68464688037375,-0.004020085994125111,24.49746472798288
1448,311.0645513422073,321000,479.1461942738059,-0.004020085994125111,24.49746472798288
1449,435.78417712210745,321120,479.13023012111336,-0.004020085994125111,24.49746472798288
1450,390.16924037200914,321136,474.2308612848884,-0.004020085994125111,24.49746472798288
1451,493.37766682936194,321320,472.466049256261,-0.004020085994125111,24.49746472798288
1452,409.2108138604759,321456,465.81364485548,-0.004020085994125111,24.49746472798288
1453,346.93332554126295,321560,466.3152039124352,-0.004020085994125111,24.49746472798288
1454,413.3222275781418,321648,467.9840110738667,-0.004020085994125111,24.49746472798288
1455,525.2194109399654,321976,470.42078054229796,-0.004020085994125111,24.49746472798288
1456,550.0087986455945,322776,469.79058588728924,-0.004020085994125111,24.49746472798288
1457,426.6367515323452,322872,466.3031588455593,-0.004020085994125111,24.49746472798288
1458,466.85510994578425,322904,467.13030173579534,-0.004020085994125111,24.49746472798288
1459,363.1875733906703,322992,462.0715266924209,-0.004020085994125111,24.49746472798288
1460,480.4949276322108,323088,462.482103749602,-0.004020085994125111,24.49746472798288
1461,470.84565881671847,323120,462.10357766814934,-0.004020085994125111,24.49746472798288
1462,533.0367415235891,323328,462.1743546476405,-0.004020085994125111,24.49746472798288
1463,490.23304746931893,323656,463.6083873832017,-0.004020085994125111,24.49746472798288
1464,390.2075402822597,324432,458.9263673742009,-0.004020085994125111,24.49746472798288
1465,510.25311012649695,324472,457.6225545866081,-0.004020085994125111,24.49746472798288
1466,417.422693015008,324608,444.8310293884844,-0.004020085994125111,24.49746472798288
1467,285.53832095530095,324664,435.4900843460414,-0.004020085994125111,24.49746472798288
1468,523.4309080607838,324888,446.1084021819702,-0.004020085994125111,24.49746472798288
1469,282.9697489066753,325128,438.4676807711987,-0.004020085994125111,24.49746472798288
1470,737.3042885863767,325336,455.824433181917,-0.004020085994125111,24.49746472798288
1471,478.24997476947544,325664,455.0680485789227,-0.004020085994125111,24.49746472798288
1472,474.61889806886,326144,458.33845278934194,-0.004020085994125111,24.49746472798288
1473,533.4151897243264,326248,467.66254599849515,-0.004020085994125111,24.49746472798288
1474,501.869771454663,326296,472.0899231923212,-0.004020085994125111,24.49746472798288
1475,557.1758983569783,326440,473.6877475631718,-0.004020085994125111,24.49746472798288
1476,312.48786844457175,326632,461.81170105312066,-0.004020085994125111,24.49746472798288
1477,486.68269867156835,326896,464.81399841008187,-0.004020085994125111,24.49746472798288
1478,505.2354214201183,327080,466.7330139837985,-0.004020085994125111,24.49746472798288
1479,328.2437565364901,327256,464.9858231410896,-0.004020085994125111,24.49746472798288
1480,448.09211951575776,327896,463.3656827352669,-0.004020085994125111,24.49746472798288
1481,412.7913110953105,327928,460.46296534919645,-0.004020085994125111,24.49746472798288
1482,435.1015778266473,328016,455.56620716434935,-0.004020085994125111,24.49746472798288
1483,469.0157664610872,328120,454.5053431139378,-0.004020085994125111,24.49746472798288
1484,546.7184683444202,328232,462.33088951704576,-0.004020085994125111,24.49746472798288
1485,341.0084568405288,328624,453.86865685274745,-0.004020085994125111,24.49746472798288
1486,494.92205904745515,328824,457.7436251543697,-0.004020085994125111,24.49746472798288
1487,483.17533101413596,328904,467.6254756573115,-0.004020085994125111,24.49746472798288
1488,489.6984433360909,329648,465.9388524210769,-0.004020085994125111,24.49746472798288
1489,462.9056154488999,329848,474.9356457481881,-0.004020085994125111,24.49746472798288
1490,452.96192872516207,329896,460.7185277551274,-0.004020085994125111,24.49746472798288
1491,530.1600290001303,329912,463.3140304666601,-0.004020085994125111,24.49746472798288
1492,336.9091422181302,329920,456.4285426741236,-0.004020085994125111,24.49746472798288
1493,424.10948570956265,330344,450.9632574733854,-0.004020085994125111,24.49746472798288
1494,403.7795355569135,330392,446.058745678498,-0.004020085994125111,24.49746472798288
1495,450.1703025162398,330432,440.7084658864611,-0.004020085994125111,24.49746472798288
1496,370.4158235016108,331104,443.60486363931307,-0.004020085994125111,24.49746472798288
1497,495.1350090721946,331600,444.02747915934435,-0.004020085994125111,24.49746472798288
1498,517.8944215487772,331656,444.66042916577726,-0.004020085994125111,24.49746472798288
1499,673.3889621057446,331856,461.91768944423995,-0.004020085994125111,24.49746472798288
1500,766.2015010537528,331928,477.8231585211397,-0.004020085994125111,24.49746472798288
1501,329.2845537810564,332048,473.64782065542704,-0.004020085994125111,24.49746472798288
1502,368.95153076132794,332104,470.3403183021611,-0.004020085994125111,24.49746472798288
1503,480.35595690850096,332120,470.90732782453176,-0.004020085994125111,24.49746472798288
1504,489.85592108330866,332816,468.06420046147616,-0.004020085994125111,24.49746472798288
1505,382.90142374725565,333144,470.15884880681244,-0.004020085994125111,24.49746472798288
1506,371.3574261134444,333288,463.9806171601119,-0.004020085994125111,24.49746472798288
1507,465.30209164456124,333568,463.0869551916332,-0.004020085994125111,24.49746472798288
1508,321.9868737601089,333584,454.7013767128341,-0.004020085994125111,24.49746472798288
1509,412.7679675966221,333608,452.1944943202203,-0.004020085994125111,24.49746472798288
1510,696.3846997032797,333864,464.36563286912616,-0.004020085994125111,24.49746472798288
1511,484.4104278028226,334016,462.0781528092607,-0.004020085994125111,24.49746472798288
1512,493.3038105367381,334824,469.8978862251911,-0.004020085994125111,24.49746472798288
1513,493.6886481406923,335080,473.37684434674765,-0.004020085994125111,24.49746472798288
1514,733.9692849030392,335152,489.88633181405396,-0.004020085994125111,24.49746472798288
1515,498.67838322431817,335400,492.3117358494578,-0.004020085994125111,24.49746472798288
1516,471.83790267029724,335408,497.3828398078922,-0.004020085994125111,24.49746472798288
1517,421.8364727847537,335464,493.7179129935201,-0.004020085994125111,24.49746472798288
1518,486.05127612788687,335496,492.1257557224755,-0.004020085994125111,24.49746472798288
1519,464.72992474342374,335872,481.6928038543594,-0.004020085994125111,24.49746472798288
1520,494.39630082819883,336464,468.10254384308183,-0.004020085994125111,24.49746472798288
1521,476.16309704714246,336680,475.4464710063861,-0.004020085994125111,24.49746472798288
1522,485.7680463743002,336792,481.28729678703473,-0.004020085994125111,24.49746472798288
1523,483.8135023724499,337136,481.4601740602322,-0.004020085994125111,24.49746472798288
1524,445.8894445720691,337152,479.26185023467025,-0.004020085994125111,24.49746472798288
1525,562.8804525374825,337152,488.2608016741815,-0.004020085994125111,24.49746472798288
1526,391.660599919564,337272,489.2759603644875,-0.004020085994125111,24.49746472798288
1527,520.2113432625673,337528,492.0214229453877,-0.004020085994125111,24.49746472798288
1528,460.15370405313166,338240,498.9297644600389,-0.004020085994125111,24.49746472798288
1529,381.9232346135366,338328,497.3875278108846,-0.004020085994125111,24.49746472798288
1530,421.9947458139454,338512,483.66803011641787,-0.004020085994125111,24.49746472798288
1531,387.92287440288277,338808,478.84365244642095,-0.004020085994125111,24.49746472798288
1532,439.60574159529386,339160,476.1587489993488,-0.004020085994125111,24.49746472798288
1533,606.9448011003415,339160,481.82155664733125,-0.004020085994125111,24.49746472798288
1534,662.2630275962448,339280,478.23624378199156,-0.004020085994125111,24.49746472798288
1535,425.8830630552873,339440,474.59647777354,-0.004020085994125111,24.49746472798288
1536,474.8837667165538,339680,474.74877097585284,-0.004020085994125111,24.49746472798288
1537,317.4283744090302,339920,469.5283660570666,-0.004020085994125111,24.49746472798288
1538,219.33345050958235,340112,456.19247477615147,-0.004020085994125111,24.49746472798288
1539,494.14112633594993,340120,457.6630348557777,-0.004020085994125111,24.49746472798288
1540,503.10038810489175,340576,458.0982392196123,-0.004020085994125111,24.49746472798288
1541,348.89186508038733,340864,451.73467762127467,-0.004020085994125111,24.49746472798288
1542,386.91115893932204,340984,446.79183324952567,-0.004020085994125111,24.49746472798288
1543,440.8365472144835,341272,444.6429854916274,-0.004020085994125111,24.49746472798288
1544,300.95105640877114,341528,437.3960660834625,-0.004020085994125111,24.49746472798288
1545,506.9469056672375,341632,434.59938873995026,-0.004020085994125111,24.49746472798288
